CCDC169-SOHLH2	-0.033796477
WNT2B	-0.033796477
TSHB	-0.033796477
HSD3B1	-0.033796477
HAO2	-0.033796477
HSD3B2	-0.033796477
REG4	-0.033796477
SYPL2	-0.033796477
NEUROG2	-0.033796477
NDST4	-0.033796477
FGA	-0.033796477
NPY2R	-0.033796477
HCN3	-0.033796477
SH2D2A	-0.033796477
NTRK1	-0.033796477
HORMAD1	-0.033796477
CELF3	-0.033796477
THEM5	-0.033796477
TACR3	-0.033796477
RPE65	-0.033796477
CTH	-0.033796477
DNASE2B	-0.033796477
COL24A1	-0.033796477
SDR16C5	-0.033796477
ATP6V0D2	-0.033796477
CYP7A1	-0.033796477
FHL5	-0.033796477
SPACA1	-0.033796477
GABRR1	-0.033796477
CGA	-0.033796477
HEMGN	-0.033796477
AMBP	-0.033796477
KIF12	-0.033796477
BSPRY	-0.033796477
TAL2	-0.033796477
AQP3	-0.033796477
IZUMO3	-0.033796477
ARTN	-0.033796477
SLC5A9	-0.033796477
TTC39A	-0.033796477
LRRC38	-0.033796477
TNFRSF8	-0.033796477
DMRTB1	-0.033796477
EDN2	-0.033796477
MFSD2A	-0.033796477
EPHA8	-0.033796477
TSPAN1	-0.033796477
DMBX1	-0.033796477
CYP4A11	-0.033796477
PAX7	-0.033796477
PLA2G2F	-0.033796477
PLA2G2C	-0.033796477
VWA5B1	-0.033796477
SPOCD1	-0.033796477
TMEM54	-0.033796477
C1orf94	-0.033796477
RHCE	-0.033796477
GALNTL5	-0.033796477
HES2	-0.033796477
HES3	-0.033796477
TAS1R1	-0.033796477
UTS2	-0.033796477
CORT	-0.033796477
CA6	-0.033796477
SLC26A5	-0.033796477
TTLL10	-0.033796477
KCNIP4	-0.033796477
PPP2R2C	-0.033796477
PLB1	-0.033796477
CWH43	-0.033796477
CCKAR	-0.033796477
CHRNA9	-0.033796477
GABRA4	-0.033796477
SLC10A4	-0.033796477
PDCL2	-0.033796477
NMU	-0.033796477
UGT2B10	-0.033796477
SULT1B1	-0.033796477
SULT1E1	-0.033796477
GFI1	-0.033796477
AMTN	-0.033796477
ENAM	-0.033796477
AMBN	-0.033796477
SPP1	-0.033796477
IBSP	-0.033796477
BMP3	-0.033796477
FGF5	-0.033796477
CRYBB1	-0.033796477
ALB	-0.033796477
AFM	-0.033796477
RASSF6	-0.033796477
PPEF2	-0.033796477
HPD	-0.033796477
P2RX2	-0.033796477
PLA2G1B	-0.033796477
CYP2W1	-0.033796477
TFEC	-0.033796477
HNF1A	-0.033796477
SDSL	-0.033796477
SDS	-0.033796477
RASAL1	-0.033796477
OCM	-0.033796477
PDX1	-0.033796477
CDX2	-0.033796477
C8B	-0.033796477
TEX26	-0.033796477
SPAM1	-0.033796477
HYAL4	-0.033796477
FEZF1	-0.033796477
PAX4	-0.033796477
FSCN3	-0.033796477
EPO	-0.033796477
TFR2	-0.033796477
NOBOX	-0.033796477
CPA5	-0.033796477
AOC1	-0.033796477
TMEM213	-0.033796477
STRA8	-0.033796477
KEL	-0.033796477
TRPV6	-0.033796477
PRSS37	-0.033796477
FIGLA	-0.033796477
NAT8	-0.033796477
REG3G	-0.033796477
C2orf81	-0.033796477
M1AP	-0.033796477
GKN2	-0.033796477
GKN1	-0.033796477
CNTN3	-0.033796477
SLC6A12	-0.033796477
KLRG1	-0.033796477
GDF3	-0.033796477
LRRC23	-0.033796477
TMEM52B	-0.033796477
KLRD1	-0.033796477
BCL2L14	-0.033796477
GPRC5D	-0.033796477
GSG1	-0.033796477
PTPRO	-0.033796477
PLCZ1	-0.033796477
SLCO1B3	-0.033796477
CIDEC	-0.033796477
ST8SIA1	-0.033796477
SMCO2	-0.033796477
SLC6A1	-0.033796477
KLRB1	-0.033796477
AKAP3	-0.033796477
DYRK4	-0.033796477
PRMT8	-0.033796477
KLRB1	-0.033796477
C19orf18	-0.033796477
GIPR	-0.033796477
OCA2	-0.033796477
CEACAM18	-0.033796477
CYP2B6	-0.033796477
SLC7A9	-0.033796477
SLC17A6	-0.033796477
DBX1	-0.033796477
CHRNA7	-0.033796477
MESP2	-0.033796477
MESP1	-0.033796477
PLIN1	-0.033796477
RHCG	-0.033796477
PGPEP1L	-0.033796477
ATP2A1	-0.033796477
CHRDL2	-0.033796477
SLC5A11	-0.033796477
SLC5A2	-0.033796477
PRSS8	-0.033796477
FGF21	-0.033796477
ABCC6	-0.033796477
LDHC	-0.033796477
SCNN1B	-0.033796477
HPX	-0.033796477
CNGA4	-0.033796477
CCKBR	-0.033796477
ANKS4B	-0.033796477
ZP2	-0.033796477
ACSM2A	-0.033796477
GP2	-0.033796477
UMOD	-0.033796477
PDILT	-0.033796477
TEX36	-0.033796477
MMP21	-0.033796477
C10orf90	-0.033796477
FGF19	-0.033796477
FGF3	-0.033796477
RAB33A	-0.033796477
IGSF1	-0.033796477
BRS3	-0.033796477
VGLL1	-0.033796477
CD40LG	-0.033796477
MCF2	-0.033796477
CACNA1F	-0.033796477
ERAS	-0.033796477
GATA1	-0.033796477
GLOD5	-0.033796477
OTC	-0.033796477
ASB12	-0.033796477
MAGEE2	-0.033796477
PGK2	-0.033796477
TBX22	-0.033796477
TNMD	-0.033796477
SERPINA7	-0.033796477
IL13RA2	-0.033796477
RS1	-0.033796477
CDX4	-0.033796477
GABRQ	-0.033796477
AMELY	-0.033796477
GRPR	-0.033796477
TREX2	-0.033796477
DUSP9	-0.033796477
ASB9	-0.033796477
PLXNB3	-0.033796477
AVPR2	-0.033796477
OPN1LW	-0.033796477
TKTL1	-0.033796477
KIR3DL3	-0.033796477
VSIG1	-0.033796477
ATP4B	-0.033796477
LOC102723545	-0.033796477
TPTE2	-0.033796477
CHRNB3	-0.033796477
CLEC4M	-0.033796477
SPATA4	-0.033796477
DKK4	-0.033796477
IDO2	-0.033796477
ADAM18	-0.033796477
FGF20	-0.033796477
SCRG1	-0.033796477
ISX	-0.033796477
ANXA10	-0.033796477
F11	-0.033796477
CBLN1	-0.033796477
POU4F2	-0.033796477
UCP1	-0.033796477
PMFBP1	-0.033796477
HSD17B2	-0.033796477
PBX4	-0.033796477
CDH16	-0.033796477
DPEP3	-0.033796477
TMED6	-0.033796477
C11orf97	-0.033796477
GPR83	-0.033796477
HEPHL1	-0.033796477
CHST6	-0.033796477
CTRB2	-0.033796477
CDH15	-0.033796477
DBNDD1	-0.033796477
CAPN9	-0.033796477
POU2F3	-0.033796477
BARX2	-0.033796477
TEX12	-0.033796477
BCO2	-0.033796477
APOA5	-0.033796477
APOA4	-0.033796477
TMPRSS4	-0.033796477
TREH	-0.033796477
DDX25	-0.033796477
BCL2L10	-0.033796477
LIPC	-0.033796477
GCNT3	-0.033796477
DRD2	-0.033796477
HTR3A	-0.033796477
CRABP1	-0.033796477
CYP1A2	-0.033796477
ISL2	-0.033796477
IMPG1	-0.033796477
OOEP	-0.033796477
TINAG	-0.033796477
FAM83B	-0.033796477
HCRTR2	-0.033796477
LCTL	-0.033796477
EOMES	-0.033796477
TRIM42	-0.033796477
RBP2	-0.033796477
LTF	-0.033796477
LYZL4	-0.033796477
CCK	-0.033796477
BFSP2	-0.033796477
CPNE4	-0.033796477
BSN	-0.033796477
NLRP3	-0.033796477
LAMA1	-0.033796477
ALOX12B	-0.033796477
CYP2C8	-0.033796477
RSPO4	-0.033796477
RAG2	-0.033796477
RIMS3	-0.033796477
FSHR	-0.033796477
LIPI	-0.033796477
GUCA2B	-0.033796477
SLC16A8	-0.033796477
ASIC4	-0.033796477
RESP18	-0.033796477
HSD17B3	-0.033796477
TMPRSS7	-0.033796477
C3orf52	-0.033796477
MYH2	-0.033796477
TPSG1	-0.033796477
SLC9C1	-0.033796477
HSF4	-0.033796477
GALNT9	-0.033796477
MAGEA11	-0.033796477
RTP1	-0.033796477
SNAP91	-0.033796477
CYSLTR2	-0.033796477
STRC	-0.033796477
CRYGS	-0.033796477
OTUD7A	-0.033796477
ACSM1	-0.033796477
FA2H	-0.033796477
CLEC18B	-0.033796477
GABRB3	-0.033796477
EMX1	-0.033796477
ST18	-0.033796477
CALML5	-0.033796477
CLCNKB	-0.033796477
NPBWR1	-0.033796477
FGB	-0.033796477
FOXH1	-0.033796477
FGG	-0.033796477
FANCD2OS	-0.033796477
CDKL4	-0.033796477
KCNK1	-0.033796477
NEU4	-0.033796477
FSTL5	-0.033796477
ATP2C2	-0.033796477
SERPINI2	-0.033796477
ZBBX	-0.033796477
SLC38A8	-0.033796477
FOXJ1	-0.033796477
BARHL2	-0.033796477
FBXO15	-0.033796477
KCNH5	-0.033796477
PKD1L2	-0.033796477
TMEM30B	-0.033796477
UROC1	-0.033796477
DYNLRB2	-0.033796477
LY6G5C	-0.033796477
GBX2	-0.033796477
HSD17B13	-0.033796477
FBXO16	-0.033796477
ZSWIM2	-0.033796477
PRSS55	-0.033796477
ZYG11A	-0.033796477
GALP	-0.033796477
GPR142	-0.033796477
PRR7	-0.033796477
NEUROD1	-0.033796477
MFRP	-0.033796477
ASB16	-0.033796477
VAX2	-0.033796477
CD207	-0.033796477
DIO1	-0.033796477
LRR1	-0.033796477
SNCB	-0.033796477
CDHR2	-0.033796477
TTC22	-0.033796477
LY6G6F	-0.033796477
ATCAY	-0.033796477
C8A	-0.033796477
NEK11	-0.033796477
CREB3L3	-0.033796477
C17orf50	-0.033796477
GPR33	-0.033796477
NLRP2	-0.033796477
KCNK15	-0.033796477
KCNH4	-0.033796477
PMCH	-0.033796477
FAM170A	-0.033796477
MAGEB2	-0.033796477
PTPRH	-0.033796477
CCR3	-0.033796477
FOXA1	-0.033796477
SLC25A21	-0.033796477
PLK5	-0.033796477
CDCP1	-0.033796477
NPFFR2	-0.033796477
GC	-0.033796477
KRT17	-0.033796477
L3MBTL1	-0.033796477
GDPD4	-0.033796477
KRT31	-0.033796477
CHRNA5	-0.033796477
FRMPD1	-0.033796477
MUC20	-0.033796477
GRIN3B	-0.033796477
KRT20	-0.033796477
UGT2A3	-0.033796477
CMTM2	-0.033796477
MLC1	-0.033796477
UGT2B7	-0.033796477
KRT25	-0.033796477
UGT2B17	-0.033796477
DCDC2	-0.033796477
PTPRQ	-0.033796477
MYF6	-0.033796477
GSX2	-0.033796477
TMEM59L	-0.033796477
SLC2A6	-0.033796477
IL5	-0.033796477
SLC9A3	-0.033796477
FRMD7	-0.033796477
CCDC38	-0.033796477
ARHGAP36	-0.033796477
LEAP2	-0.033796477
AGR3	-0.033796477
TBC1D21	-0.033796477
TRPM8	-0.033796477
FSTL4	-0.033796477
GPR101	-0.033796477
GLB1L2	-0.033796477
GLT6D1	-0.033796477
PCDH8	-0.033796477
LCN8	-0.033796477
PRSS56	-0.033796477
RNF39	-0.033796477
ALPI	-0.033796477
CCDC113	-0.033796477
MAG	-0.033796477
NOXA1	-0.033796477
ENTPD8	-0.033796477
PLCH1	-0.033796477
PRODH2	-0.033796477
TRIM67	-0.033796477
KIRREL2	-0.033796477
PRSS3	-0.033796477
SLC39A12	-0.033796477
CST11	-0.033796477
WNT8B	-0.033796477
TRIM17	-0.033796477
PAX1	-0.033796477
AZGP1	-0.033796477
TTC29	-0.033796477
TRIM58	-0.033796477
TMPRSS13	-0.033796477
TAS2R4	-0.033796477
IL22RA1	-0.033796477
WEE2	-0.033796477
SPACA5B	-0.033796477
GRHL3	-0.033796477
OVOL2	-0.033796477
BANF2	-0.033796477
HAND1	-0.033796477
HRH4	-0.033796477
NMUR2	-0.033796477
TAAR9	-0.033796477
FER1L5	-0.033796477
FBXO27	-0.033796477
TBX10	-0.033796477
HLA-DMB	-0.033796477
PKD2L1	-0.033796477
NR0B2	-0.033796477
KCTD8	-0.033796477
ARMC3	-0.033796477
ASPG	-0.033796477
TECTA	-0.033796477
AVP	-0.033796477
ACTRT3	-0.033796477
PTGER2	-0.033796477
SLC32A1	-0.033796477
ADH4	-0.033796477
MAT1A	-0.033796477
VSTM2L	-0.033796477
A4GNT	-0.033796477
MUC5AC	-0.033796477
NEUROD6	-0.033796477
RAPGEFL1	-0.033796477
KCNJ9	-0.033796477
CCT8L2	-0.033796477
SULT6B1	-0.033796477
DLEC1	-0.033796477
ATP13A4	-0.033796477
ANO2	-0.033796477
CAMK4	-0.033796477
CLDN16	-0.033796477
PLEKHG6	-0.033796477
CER1	-0.033796477
HOXA13	-0.033796477
ITLN1	-0.033796477
PNMT	-0.033796477
GLRA3	-0.033796477
GDF5	-0.033796477
PTH2	-0.033796477
GPR162	-0.033796477
FOXF2	-0.033796477
FCRLA	-0.033796477
SLC19A3	-0.033796477
MC3R	-0.033796477
CYP24A1	-0.033796477
CAPN8	-0.033796477
ATP6V0A4	-0.033796477
ZNF483	-0.033796477
CYP3A5	-0.033796477
DGKI	-0.033796477
UCN	-0.033796477
MBD3L1	-0.033796477
ASPDH	-0.033796477
ELOVL3	-0.033796477
TRHR	-0.033796477
KPNA7	-0.033796477
SCGB3A2	-0.033796477
SIX3	-0.033796477
BIRC7	-0.033796477
KLK3	-0.033796477
CLDND2	-0.033796477
RBBP8NL	-0.033796477
ASB17	-0.033796477
TSGA13	-0.033796477
MYO16	-0.033796477
AK5	-0.033796477
HRH3	-0.033796477
CPA4	-0.033796477
CHAD	-0.033796477
SPTLC3	-0.033796477
EN2	-0.033796477
RLN1	-0.033796477
WDR93	-0.033796477
IFI44L	-0.033796477
CDH26	-0.033796477
TEKT5	-0.033796477
FANCI	-0.033796477
RLBP1	-0.033796477
PTCHD3	-0.033796477
ATF7IP2	-0.033796477
ZNF750	-0.033796477
VSTM2B	-0.033796477
C6orf15	-0.033796477
PCSK1N	-0.033796477
CLNK	-0.033796477
UTS2R	-0.033796477
IGFBP2	-0.033796477
TSGA10IP	-0.033796477
SPATA16	-0.033796477
TEX19	-0.033796477
ANKAR	-0.033796477
DRD5	-0.033796477
COL10A1	-0.033796477
CNTN5	-0.033796477
CCDC27	-0.033796477
FOXP3	-0.033796477
MMD2	-0.033796477
SGCZ	-0.033796477
RSPH4A	-0.033796477
HS3ST6	-0.033796477
LOC102723475	-0.033796477
KCNE2	-0.033796477
CAPSL	-0.033796477
TSPAN10	-0.033796477
RALYL	-0.033796477
GOT1L1	-0.033796477
SLC6A5	-0.033796477
GABBR2	-0.033796477
OLIG2	-0.033796477
SLC45A1	-0.033796477
SLC44A3	-0.033796477
SLC39A5	-0.033796477
FKBP6	-0.033796477
SAA2-SAA4	-0.033796477
TPH1	-0.033796477
GJB6	-0.033796477
SDR9C7	-0.033796477
GPR176	-0.033796477
ABCC8	-0.033796477
HMX3	-0.033796477
WFDC5	-0.033796477
CD209	-0.033796477
CUZD1	-0.033796477
SYNGR4	-0.033796477
GBP3	-0.033796477
GZMH	-0.033796477
BTBD16	-0.033796477
ALX4	-0.033796477
CTSG	-0.033796477
CACNG5	-0.033796477
CDH18	-0.033796477
PRDM13	-0.033796477
LRRC52	-0.033796477
LRFN2	-0.033796477
CHRM4	-0.033796477
ABCG5	-0.033796477
MATN1	-0.033796477
TMEM225	-0.033796477
SLC26A7	-0.033796477
EPS8L3	-0.033796477
TLX3	-0.033796477
AICDA	-0.033796477
MAEL	-0.033796477
NRL	-0.033796477
SLCO4C1	-0.033796477
AGMAT	-0.033796477
HESX1	-0.033796477
ESRP1	-0.033796477
IL25	-0.033796477
CATSPERD	-0.033796477
RSPH6A	-0.033796477
FOXA3	-0.033796477
KCNK18	-0.033796477
PADI6	-0.033796477
ASGR2	-0.033796477
SLC22A2	-0.033796477
IGSF21	-0.033796477
C7orf57	-0.033796477
SUN3	-0.033796477
SLC7A13	-0.033796477
GRID1	-0.033796477
MAP6D1	-0.033796477
PKLR	-0.033796477
LAMP3	-0.033796477
KCNJ1	-0.033796477
SOX15	-0.033796477
CFTR	-0.033796477
BDKRB1	-0.033796477
NUTM1	-0.033796477
TCL1A	-0.033796477
B4GALNT3	-0.033796477
NINJ2	-0.033796477
HTR2C	-0.033796477
CACNA2D4	-0.033796477
GPR12	-0.033796477
UPK2	-0.033796477
RBP3	-0.033796477
SERPINA5	-0.033796477
TSSK1B	-0.033796477
SERPINA12	-0.033796477
CRX	-0.033796477
SLC5A12	-0.033796477
PNPLA3	-0.033796477
BBOX1	-0.033796477
PRIMA1	-0.033796477
IAPP	-0.033796477
MPPED1	-0.033796477
TRPC5	-0.033796477
KHDC1L	-0.033796477
TMEM45B	-0.033796477
LAD1	-0.033796477
CAPZA3	-0.033796477
GCK	-0.033796477
IL17F	-0.033796477
NOL4	-0.033796477
RPTN	-0.033796477
C11orf86	-0.033796477
MYO3B	-0.033796477
SVOP	-0.033796477
DMGDH	-0.033796477
KLHDC8A	-0.033796477
TEKT3	-0.033796477
CDRT4	-0.033796477
CRYBB2	-0.033796477
PGLYRP3	-0.033796477
PGLYRP4	-0.033796477
CCR8	-0.033796477
SLC26A9	-0.033796477
GUCY2F	-0.033796477
TNFRSF14	-0.033796477
GJB3	-0.033796477
DMRT3	-0.033796477
GZMK	-0.033796477
CRTAC1	-0.033796477
PRDM14	-0.033796477
HOXD1	-0.033796477
MYBPH	-0.033796477
KLHL14	-0.033796477
GOLGA7B	-0.033796477
THSD7B	-0.033796477
TFAP2D	-0.033796477
XKR7	-0.033796477
GUCY2C	-0.033796477
RGSL1	-0.033796477
DUSP15	-0.033796477
DNALI1	-0.033796477
MANEAL	-0.033796477
GPR151	-0.033796477
TRIM72	-0.033796477
KCNA10	-0.033796477
NOTUM	-0.033796477
IFNK	-0.033796477
MMP1	-0.033796477
AQP6	-0.033796477
HPDL	-0.033796477
TMEM212	-0.033796477
MEI4	-0.033796477
SMCO3	-0.033796477
KCNJ6	-0.033796477
HFM1	-0.033796477
LRIT2	-0.033796477
PSAPL1	-0.033796477
GPR149	-0.033796477
MAGEA10	-0.033796477
SPTSSB	-0.033796477
RAB9B	-0.033796477
KRT34	-0.033796477
LGALS2	-0.033796477
NPSR1	-0.033796477
DIRAS1	-0.033796477
CAPN13	-0.033796477
DMRTA1	-0.033796477
DEFB105B	-0.033796477
VWCE	-0.033796477
MGAT5B	-0.033796477
TAS2R16	-0.033796477
OPN5	-0.033796477
GPR75	-0.033796477
NPY5R	-0.033796477
KRT13	-0.033796477
HEPACAM2	-0.033796477
NKX2-6	-0.033796477
KCNJ4	-0.033796477
AQP5	-0.033796477
NKX2-3	-0.033796477
BHLHA9	-0.033796477
DEFB116	-0.033796477
KRT84	-0.033796477
NEUROG3	-0.033796477
MAB21L3	-0.033796477
DSC1	-0.033796477
P2RY4	-0.033796477
CCDC89	-0.033796477
TMEM74B	-0.033796477
SLC15A5	-0.033796477
SOWAHD	-0.033796477
CRYGA	-0.033796477
KLK12	-0.033796477
PFN3	-0.033796477
KLK3	-0.033796477
HS3ST5	-0.033796477
LINGO4	-0.033796477
ZNF488	-0.033796477
ZNRF4	-0.033796477
PROP1	-0.033796477
SERPINB4	-0.033796477
PRSS42	-0.033796477
CNPY1	-0.033796477
IL27	-0.033796477
KCNJ10	-0.033796477
SNTN	-0.033796477
SPATA32	-0.033796477
C2orf80	-0.033796477
SSTR3	-0.033796477
FBXO48	-0.033796477
WDR72	-0.033796477
UCN3	-0.033796477
SPATA21	-0.033796477
ACER1	-0.033796477
PRSS22	-0.033796477
ANKRD34B	-0.033796477
TMEM232	-0.033796477
PRLHR	-0.033796477
KCNG3	-0.033796477
S1PR5	-0.033796477
AQP12A	-0.033796477
TAAR6	-0.033796477
PRRT2	-0.033796477
AMER3	-0.033796477
SOX3	-0.033796477
RLN3	-0.033796477
TAS2R1	-0.033796477
SOWAHB	-0.033796477
TLR9	-0.033796477
FNDC7	-0.033796477
HSFY1	-0.033796477
IFNE	-0.033796477
HCRT	-0.033796477
TSSK2	-0.033796477
C1QL1	-0.033796477
SPRR3	-0.033796477
KRT14	-0.033796477
OLIG3	-0.033796477
TMPRSS12	-0.033796477
FAM216B	-0.033796477
HENMT1	-0.033796477
LCN6	-0.033796477
SLC16A5	-0.033796477
NPAS4	-0.033796477
C16orf92	-0.033796477
B3GAT1	-0.033796477
NAA11	-0.033796477
GAPT	-0.033796477
PNLIP	-0.033796477
TMEM174	-0.033796477
HPCAL4	-0.033796477
KRT32	-0.033796477
IL17C	-0.033796477
GLDN	-0.033796477
ADAM20	-0.033796477
PNMA3	-0.033796477
HS3ST2	-0.033796477
GPAT2	-0.033796477
GJB2	-0.033796477
TMEM150B	-0.033796477
SH2D7	-0.033796477
KRTAP4-3	-0.033796477
SCN4B	-0.033796477
FERD3L	-0.033796477
ACTRT1	-0.033796477
PKD1L1	-0.033796477
TTC34	-0.033796477
ENPP7	-0.033796477
SLITRK4	-0.033796477
NXPH3	-0.033796477
KIF2B	-0.033796477
GPR61	-0.033796477
GLTPD2	-0.033796477
KRT1	-0.033796477
VAT1L	-0.033796477
IL1F10	-0.033796477
SPESP1	-0.033796477
ZNF474	-0.033796477
GPR6	-0.033796477
MAGEB16	-0.033796477
SPZ1	-0.033796477
MSGN1	-0.033796477
CCER1	-0.033796477
ACSM4	-0.033796477
ANKRD33	-0.033796477
OFCC1	-0.033796477
TAS2R39	-0.033796477
DNAJB7	-0.033796477
CLDN14	-0.033796477
C12orf42	-0.033796477
HELT	-0.033796477
GJD3	-0.033796477
CLDN2	-0.033796477
PRSS45	-0.033796477
MC4R	-0.033796477
GPR15	-0.033796477
LCN10	-0.033796477
FAM180A	-0.033796477
ANTXRL	-0.033796477
KLHL34	-0.033796477
DLGAP2	-0.033796477
CLDN4	-0.033796477
MBD3L5	-0.033796477
DMBT1	-0.033796477
RTP2	-0.033796477
MMP10	-0.033796477
KRTAP3-1	-0.033796477
NCCRP1	-0.033796477
ANKRD34C	-0.033796477
APOF	-0.033796477
CDCP2	-0.033796477
UTF1	-0.033796477
ANKFN1	-0.033796477
GJB1	-0.033796477
TIGD4	-0.033796477
FOXI1	-0.033796477
RIPPLY2	-0.033796477
CCR4	-0.033796477
SSTR2	-0.033796477
KCNA3	-0.033796477
C2CD4A	-0.033796477
HES5	-0.033796477
CATSPER4	-0.033796477
KRT35	-0.033796477
NEUROD4	-0.033796477
TMEM229A	-0.033796477
CYB5R2	-0.033796477
DMRT2	-0.033796477
DNAJB8	-0.033796477
NAGS	-0.033796477
FBXO43	-0.033796477
OVCH2	-0.033796477
TAS2R41	-0.033796477
KRTAP4-9	-0.033796477
FGFBP1	-0.033796477
FOXI2	-0.033796477
RANBP3L	-0.033796477
ZDHHC22	-0.033796477
CD300E	-0.033796477
CXCR6	-0.033796477
NKX1-2	-0.033796477
NHLH2	-0.033796477
SP8	-0.033796477
RTBDN	-0.033796477
HMGB4	-0.033796477
FNDC9	-0.033796477
PRSS50	-0.033796477
TMPRSS11F	-0.033796477
SERPINB13	-0.033796477
INSC	-0.033796477
IFNB1	-0.033796477
PKD1L3	-0.033796477
RIMKLA	-0.033796477
NEUROG1	-0.033796477
ATP13A5	-0.033796477
NRSN1	-0.033796477
KRT31	-0.033796477
GPHB5	-0.033796477
ELFN1	-0.033796477
IL23R	-0.033796477
UGT3A1	-0.033796477
MYOZ3	-0.033796477
FRMPD4	-0.033796477
PRSS38	-0.033796477
ZG16	-0.033796477
SLC36A3	-0.033796477
PLS1	-0.033796477
SPPL2C	-0.033796477
HTR1B	-0.033796477
ESPNL	-0.033796477
CLRN2	-0.033796477
ADAMTS16	-0.033796477
AKNAD1	-0.033796477
VSIG8	-0.033796477
HOXB13	-0.033796477
PRSS33	-0.033796477
SPATC1	-0.033796477
NKX3-2	-0.033796477
TMEM239	-0.033796477
UCN2	-0.033796477
PRSS46	-0.033796477
GAL3ST1	-0.033796477
RXFP4	-0.033796477
CRH	-0.033796477
LRRC19	-0.033796477
KRTAP1-3	-0.033796477
CEACAM19	-0.033796477
GLP2R	-0.033796477
GLT1D1	-0.033796477
LRRC25	-0.033796477
PRM3	-0.033796477
KLK6	-0.033796477
GREM2	-0.033796477
SPINK8	-0.033796477
CBY3	-0.033796477
AKAP4	-0.033796477
HMX2	-0.033796477
BPIFC	-0.033796477
OPALIN	-0.033796477
SARM1	-0.033796477
KCNK12	-0.033796477
C22orf15	-0.033796477
OTOP2	-0.033796477
LGSN	-0.033796477
KRTAP13-2	-0.033796477
CXCR3	-0.033796477
KRTAP24-1	-0.033796477
DSCAM	-0.033796477
MRGPRG	-0.033796477
NETO1	-0.033796477
HOXC12	-0.033796477
GPR18	-0.033796477
FOXL2	-0.033796477
PPP1R3G	-0.033796477
PNMA5	-0.033796477
MRGPRX1	-0.033796477
ENTHD1	-0.033796477
CYP8B1	-0.033796477
KRT78	-0.033796477
ASTL	-0.033796477
OPRD1	-0.033796477
CLDN8	-0.033796477
GK2	-0.033796477
C3orf84	-0.033796477
DEFB119	-0.033796477
MRGPRX3	-0.033796477
GP1BA	-0.033796477
EMILIN3	-0.033796477
SCG2	-0.033796477
TRIM15	-0.033796477
HTR1F	-0.033796477
MUC15	-0.033796477
SSTR5	-0.033796477
CDH20	-0.033796477
PHOSPHO1	-0.033796477
RTN4RL2	-0.033796477
MTNR1B	-0.033796477
FGF4	-0.033796477
P2RY10	-0.033796477
KCNS2	-0.033796477
LIN28A	-0.033796477
CETN1	-0.033796477
GJA10	-0.033796477
RGS13	-0.033796477
GHSR	-0.033796477
ZFP42	-0.033796477
MRGPRD	-0.033796477
GPR119	-0.033796477
FAM83A	-0.033796477
ACTRT2	-0.033796477
SAMD3	-0.033796477
KIF18B	-0.033796477
TACSTD2	-0.033796477
GPR87	-0.033796477
UBQLNL	-0.033796477
HSPB3	-0.033796477
FOXD4	-0.033796477
KCNJ16	-0.033796477
OTUD6A	-0.033796477
CCNB3	-0.033796477
OTOP1	-0.033796477
PCDHB2	-0.033796477
UBQLN3	-0.033796477
PCDHB1	-0.033796477
KCNF1	-0.033796477
IQCJ	-0.033796477
SAMD7	-0.033796477
KRT71	-0.033796477
TAS2R40	-0.033796477
RSPO2	-0.033796477
PRSS58	-0.033796477
CASR	-0.033796477
IGFN1	-0.033796477
C9orf152	-0.033796477
SEMA5B	-0.033796477
RASAL3	-0.033796477
HBG2	-0.033796477
CD177	-0.033796477
HBE1	-0.033796477
EPX	-0.033796477
OSTN	-0.033796477
DOC2A	-0.033796477
RNASE9	-0.033796477
MOGAT2	-0.033796477
BMPR1B	-0.033796477
CEBPE	-0.033796477
ARL13A	-0.033796477
SLC22A25	-0.033796477
LRRTM4	-0.033796477
A1CF	-0.033796477
GPR25	-0.033796477
TAS2R3	-0.033796477
BPI	-0.033796477
CPVL	-0.033796477
CYP2F1	-0.033796477
FANK1	-0.033796477
GSX1	-0.033796477
CDH22	-0.033796477
SPACA3	-0.033796477
CIB4	-0.033796477
BTN2A2	-0.033796477
TAS2R31	-0.033796477
TARM1	-0.033796477
ATP6V1E2	-0.033796477
TRIM50	-0.033796477
CACNG8	-0.033796477
HHIPL2	-0.033796477
HS6ST3	-0.033796477
TG	-0.033796477
TRIM60	-0.033796477
SHISA7	-0.033796477
GK	-0.033796477
KLK3	-0.033796477
SOX14	-0.033796477
RDH8	-0.033796477
KRT16	-0.033796477
DNAJC5G	-0.033796477
SLC51B	-0.033796477
MEPE	-0.033796477
KDM4D	-0.033796477
CD8A	-0.033796477
TDRD9	-0.033796477
ADAM20	-0.033796477
KLK13	-0.033796477
RDH16	-0.033796477
PRSS3	-0.033796477
UMODL1	-0.033796477
ADM2	-0.033796477
KRT15	-0.033796477
NKX2-4	-0.033796477
SPOCK3	-0.033796477
KLF1	-0.033796477
CTHRC1	-0.033796477
FFAR4	-0.033796477
CYP3A5	-0.033796477
FABP1	-0.033796477
VSNL1	-0.033796477
MS4A5	-0.033796477
TMPRSS11E	-0.033796477
UGT2B28	-0.033796477
ANO9	-0.033796477
MTNR1A	-0.033796477
CADM4	-0.033796477
AFP	-0.033796477
NT5C1A	-0.033796477
NAALADL1	-0.033796477
RAB39A	-0.033796477
ANXA13	-0.033796477
IFNG	-0.033796477
